group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,2,2,closer_to_player1,9,"[0.5, 0.5034052049882719, 0.5055965908783784, 0.5070579007048707, 0.508239096549671, 0.5024250991329129, 0.5087835822354281, 0.5917773396091335, 0.5938553538861756]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,4,1,closer_to_player2,9,"[0.5, 0.5045062884870275, 0.5120929989602572, 0.5187365469932022, 0.5308236763636126, 0.5391897245890448, 0.5447600290392086, 0.5482981720747101, 0.5504293719932101]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,4,2,closer_to_player2,9,"[0.5, 0.6226181213586941, 0.9996817536784379, 0.9995660782671028, 0.9999999211973052, 0.9999999999582201, 0.9999999999791144, 0.9999999999895604, 0.9999999999948191]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,5,1,equal_to_both,9,"[0.5, 0.9966409877281207, 0.9966559128838659, 0.9999887253343948, 0.9999999306207976, 0.9999999992635412, 0.999999999426616, 0.9999999999927941, 0.9999999999964727]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,5,2,equal_to_both,9,"[0.5, 0.9966363029878051, 0.9999791485125541, 0.999979825547703, 0.9999998737360871, 0.999999997998341, 0.9999999990200271, 0.9999999995395182, 0.999999999869575]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,6,1,equal_to_both,11,"[0.5, 0.49999947259015876, 0.5000007684093891, 0.9966410605210024, 0.9999792330387124, 0.9999997808432843, 0.9999999962160024, 0.9999999998521462, 0.9999999999290058, 0.9999999999656132, 0.9999999999840274]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,6,2,equal_to_both,13,"[0.5, 0.988364413868797, 0.9997811070429634, 0.999993820444615, 0.9999997430522884, 0.9999999772338976, 0.9999999919994873, 0.9999999963433186, 0.9999994837279192, 0.9999996985125338, 0.9999994719628735, 0.9999997442777121, 0.9999998812193913]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,8,1,equal_to_both,9,"[0.5, 0.4999996791265957, 0.9982983469140994, 0.9983048852601502, 0.9983362441130456, 0.9985254309872668, 0.9999995587401346, 0.9999999996723196, 0.9999999999994568]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,8,2,equal_to_both,9,"[0.5, 0.9966405531521774, 0.9966574261180925, 0.9966703225699084, 0.9999942360120829, 0.9999999801040305, 0.9999999998726303, 0.9999999999983229, 0.9999999999992215]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,9,1,closer_to_player2,8,"[0.5, 0.5023289782687906, 0.5035931099262868, 0.9967437567878951, 0.9999799985272074, 0.999999787793958, 0.9999999950337098, 0.9999999976386965]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,9,2,closer_to_player2,8,"[0.5, 0.9998346266836458, 0.9999999260422844, 0.9999999565937524, 0.9999999999807835, 0.9999999999999776, 0.9999999999999998, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player1,3,10,1,closer_to_player1,9,"[0.5, 0.6234319518202386, 0.45287046002628845, 0.29267986611585584, 0.17138777349919446, 0.09314672336903475, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_3_player2,3,10,2,closer_to_player1,9,"[0.5, 0.5035280601032653, 0.5057102676755418, 0.5071770356300224, 0.5083250481185291, 0.5145952610675834, 0.5636937124380071, 0.5643133545416591, 0.5645323743542043]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,1,1,closer_to_player1,4,"[0.5, 0.5059223192433693, 0.5792621028353628, 0.5794793316800876]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,1,2,closer_to_player1,14,"[0.5, 0.49613503732741704, 0.49416525675605766, 0.498953325634851, 0.41534820626704144, 0.5227671457090887, 0.35384215248944945, 0.21490434264577177, 0.9999743448198918, 0.9999999995981473, 0.9999999999999784, 0.9999999969227781, 0.9999999999998346, 0.9999999999999178]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,2,1,equal_to_both,12,"[0.5, 0.5000284385312168, 0.989450313293574, 0.9895712872256011, 0.9998885497046351, 0.9998902868813139, 0.9999988397836711, 0.9999988638483372, 0.9999999875598753, 0.9999999997774444, 0.9999999999922048, 0.9999999999965847]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,2,2,equal_to_both,12,"[0.5, 0.500026772433551, 0.9894502513928599, 0.9895712179375785, 0.9896469152375296, 0.9897075593419025, 0.9999646442592608, 0.9999659279934056, 0.9999998816158198, 0.9999999074852238, 0.999999999689175, 0.9999999999980584]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,3,1,closer_to_player1,7,"[0.5, 0.27093047594124453, 0.995435027740169, 0.9999856723594754, 0.9999999232184508, 0.9999999993358928, 0.9999999999912287]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,3,2,closer_to_player1,12,"[0.5, 0.9965753468723807, 0.9999774353484638, 0.9999995777186262, 0.9999997891443534, 0.9999998999940283, 0.9999999715797933, 0.9999999997672171, 0.9999999999988864, 0.9999999999999938, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,4,1,closer_to_player2,9,"[0.5, 0.5034962426223775, 0.5049740211056378, 0.5069840987191001, 0.5170084506533236, 0.4351797605628696, 0.5600226896551935, 0.9970663610997447, 0.9976008932498053]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,4,2,closer_to_player2,9,"[0.5, 0.4167685471685518, 0.9997491018758792, 0.999750962847995, 0.9999999667507375, 0.9999999753710285, 0.9999999808289199, 0.9999999878419465, 0.9999999999991325]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,7,1,closer_to_player2,9,"[0.5, 0.5035101256895487, 0.5063342604618164, 0.5024019067288144, 0.5094583621446328, 0.5463255984547042, 0.5518813334696159, 0.5554092994042527, 0.55753402324872]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,7,2,closer_to_player2,6,"[0.5, 0.5832718612731154, 0.6542383718728702, 0.7073651087085072, 0.7407588992273951, 0.816158138259184]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,8,1,closer_to_player1,6,"[0.5, 0.5046667614538028, 0.502965895960697, 0.42180119321753695, 0.5933993181813856, 0.7461185573472537]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,8,2,closer_to_player1,9,"[0.5, 0.5033991647608922, 0.5058729101449262, 0.5070904639792768, 0.5117532522219227, 0.5142246340572851, 0.5201334278580874, 0.5930568141252621, 0.5932717989466094]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,10,1,equal_to_both,8,"[0.5, 0.9982962874551162, 0.9999942652876249, 0.999999964713039, 0.9999999996253454, 0.9999999999912491, 0.9999999999957367, 0.9999999999979051]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,10,2,equal_to_both,8,"[0.5, 0.9982473289361501, 0.9983187936662685, 0.9983992089483432, 0.9990806900628835, 0.9999986084880407, 0.9999999980221812, 0.9999999999982667]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player1,4,11,1,closer_to_player2,9,"[0.5, 0.9320155493839875, 0.9111966798267519, 0.9975025791579418, 0.9999316823822016, 0.9999334255376968, 0.9999986308536194, 0.9999984241216565, 0.9999999785839674]"
sampleJointGoalAndSignal_afterNewGoal,session_4_player2,4,11,2,closer_to_player2,9,"[0.5, 0.9993998759469555, 0.9999978009779746, 0.9999999946603616, 0.9999999999585527, 0.9999999999998017, 0.9999999999999989, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_5_player1,5,0,1,closer_to_player1,9,"[0.5, 0.9996601045919494, 0.9999997285021747, 0.9999999995478352, 0.9999999999985036, 0.9999999999999907, 1.0, 1.0, 1.0]"
