group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,3,2,equal_to_both,10,"[0.5, 0.4999622714684321, 0.9966459223482652, 0.9966575949812835, 0.9999889881585327, 0.9999999332608936, 0.9999999334930335, 0.9999999089208692, 0.9999999998415907, 0.9999999999994913]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,5,1,closer_to_player2,8,"[0.5, 0.6312204155152137, 0.48156570422930006, 0.9687746743307444, 0.9991518751517645, 0.9995499797912272, 0.9997604318586706, 0.9998726021764105]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,5,2,closer_to_player2,10,"[0.5, 0.4949773034180926, 0.49251264524081834, 0.4921765298357843, 0.999984076951511, 0.9999885216277681, 0.9999999995712695, 0.9999999999999658, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,7,1,equal_to_both,11,"[0.5, 0.4998595785180241, 0.49982184999023155, 0.49940118902935315, 0.49129868857770864, 0.35840932815356324, 0.9996916504546974, 0.9999998745457305, 0.9999999998900432, 0.9999999999998088, 0.9999999999999993]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,7,2,equal_to_both,11,"[0.5, 0.5272473283575851, 0.9943472341685268, 0.9999382698533675, 0.9999425227035896, 0.9999993730344301, 0.9999999794904025, 0.9999999901831134, 0.9999999954333638, 0.999999998679254, 0.9999999999796505]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,9,1,closer_to_player2,11,"[0.5, 0.5045056489659838, 0.5060243646112015, 0.5068465751620123, 0.5080281154098857, 0.07184785958956708, 0.07375510367414423, 0.06976747013940585, 0.06299366433001387, 0.08600055607638384, 0.08667965628656807]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,9,2,closer_to_player2,9,"[0.5, 0.6226115937488359, 0.9996817441485577, 0.9999998408831116, 0.9999999997851564, 0.9999999998925901, 0.9999999999463063, 0.9999999999731612, 0.9999999999866808]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,10,1,closer_to_player1,11,"[0.5, 0.9982810039398494, 0.998276245143889, 0.9982750116021565, 0.9983128426208167, 0.9989540543827929, 0.9999990888634821, 0.9999999997914835, 0.9999999999998859, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,10,2,closer_to_player1,9,"[0.5, 0.9830089538447748, 0.9995435113378436, 0.9995788061568471, 0.9999888664372704, 0.999999365942992, 0.9999997010669484, 0.9999998565061881, 0.9999999305010938]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player1,2,11,1,closer_to_player2,9,"[0.5, 0.4918032421284588, 0.49328907022660334, 0.49447767718970753, 0.49904959921783965, 0.5014564355467868, 0.5078153891433007, 0.46169349793412495, 0.5712831885486936]"
TwoStageSignalAgent_sigmoidThreshold,session_2_player2,2,11,2,closer_to_player2,9,"[0.5, 0.9984830189157607, 0.9979098853314919, 0.9971520056806191, 0.9999994815353315, 0.9999999997251185, 0.9999999998625877, 0.9999999999313146, 0.9999999999659136]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,0,1,closer_to_player1,11,"[0.5, 0.49808894029864026, 0.49086381549196256, 0.49398384478961666, 0.5998639280220989, 0.9998976430064639, 0.9999999814175234, 0.9999999999901478, 0.9999999999950749, 0.9999999999975382, 0.9999999999987783]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,0,2,closer_to_player1,9,"[0.5, 0.5030302977427022, 0.5053091504573158, 0.50718660451966, 0.5142473339606983, 0.4992816280865227, 0.4719637767080863, 0.42627815015698584, 0.3541990881884482]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,1,1,closer_to_player2,9,"[0.5, 0.6308899490118947, 0.4754248176270624, 0.3193774579281428, 0.19060550529881204, 0.9746022256488436, 0.9998943327295198, 0.999999413125296, 0.999999413751822]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,1,2,closer_to_player2,7,"[0.5, 0.9999560908244077, 0.9999999941336151, 0.9999999999969845, 0.9999999999999988, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,2,1,closer_to_player1,11,"[0.5, 0.998223585388212, 0.9982152718404591, 0.9999969406621516, 0.9999999897055663, 0.9999999897650719, 0.9999999897963135, 0.9999999999827179, 0.9999999999828049, 0.999999999999974, 0.9999999999999751]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,2,2,closer_to_player1,12,"[0.5, 0.9799909477392732, 0.9988492571440389, 0.9995196188175549, 0.9997553913498219, 0.9997553913498218, 0.9998746372514983, 0.9999368683569904, 0.99996920067461, 0.15776622425639264, 0.2785559663655856, 0.9957625104131413]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,4,1,closer_to_player2,7,"[0.5, 0.35744043046125173, 0.5369797561192169, 0.8039802718865986, 0.9995401848729604, 0.9999994013824751, 0.9999999988990019]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,4,2,closer_to_player2,7,"[0.5, 0.9999561575954284, 0.9999999940403976, 0.9999999999953768, 0.9999999999999974, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,5,1,equal_to_both,12,"[0.5, 0.9813695463270429, 0.9994619736421909, 0.9995466727764215, 0.9995641984807627, 0.9995716435141218, 0.9995760498703469, 0.9999973846648572, 0.9999974374898802, 0.9999999835898584, 0.9999999866675026, 0.9999999998860176]"
