group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoal_afterNewGoal,session_5_player2,5,2,2,closer_to_player1,10,"[0.5, 0.9831979879676457, 0.9995541356366092, 0.9999825595590764, 0.9999882892674584, 0.9999991968789708, 0.9999996273136089, 0.9999998271653991, 0.9999999220764386, 0.9999999220764387]"
sampleJointGoal_afterNewGoal,session_5_player1,5,3,1,equal_to_both,9,"[0.5, 0.9966289159316792, 0.9966592374564742, 0.9999883244946596, 0.9999890942451515, 0.9999939124525357, 0.9999999494834013, 0.9999999996869384, 0.9999999999989947]"
sampleJointGoal_afterNewGoal,session_5_player2,5,3,2,equal_to_both,9,"[0.5, 0.49957933885962014, 0.9983458540105353, 0.9983099298023523, 0.9999979305902391, 0.9999968326059201, 0.9999999972238671, 0.9999999999951716, 0.9999999999999845]"
sampleJointGoal_afterNewGoal,session_5_player1,5,5,1,closer_to_player1,4,"[0.5, 0.5083871155664104, 0.46158157169167935, 0.5785302819659309]"
sampleJointGoal_afterNewGoal,session_5_player2,5,5,2,closer_to_player1,8,"[0.5, 0.5036072381427796, 0.512028082475169, 0.5095030416390075, 0.5849546572060782, 0.643836741204498, 0.5957249607202059, 0.7494591565907377]"
sampleJointGoal_afterNewGoal,session_5_player1,5,6,1,closer_to_player2,9,"[0.5, 0.5034390991401071, 0.5054111215426244, 0.5006243849001613, 0.9976073887353342, 0.9963321533916014, 0.9999938071224461, 0.9999999809114457, 0.9999999998991074]"
sampleJointGoal_afterNewGoal,session_5_player2,5,6,2,closer_to_player2,9,"[0.5, 0.999540327726241, 0.9997343945271258, 0.9999995979330859, 0.9999999995666194, 0.9999999999988678, 0.9999999999999944, 1.0, 1.0]"
sampleJointGoal_afterNewGoal,session_5_player1,5,7,1,equal_to_both,11,"[0.5, 0.9892757183732372, 0.9895452374246761, 0.9896311501859361, 0.9999352970022277, 0.9999361696396734, 0.9999995909549344, 0.9999999954453568, 0.9999999998781586, 0.9999999999449868, 0.9999999999841346]"
sampleJointGoal_afterNewGoal,session_5_player2,5,7,2,equal_to_both,11,"[0.5, 0.989454536474718, 0.9895707013187992, 0.9896448917044448, 0.9896813600875087, 0.9999657166086273, 0.9999654686577253, 0.9999491353464977, 0.9999999397512466, 0.9999999998587321, 0.999999999999393]"
sampleJointGoal_afterNewGoal,session_6_player1,6,0,1,closer_to_player1,10,"[0.5, 0.9994008835174024, 0.9999991081436145, 0.9999999970391843, 0.9999999999523199, 0.9999999999995872, 0.9999999999999909, 0.9999999999999999, 0.9999999999999999, 1.0]"
