group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_0_player1,0,10,1,closer_to_player2,9,"[0.5, 0.5040237834404174, 0.5106900519790447, 0.512401933588435, 0.5184139216597617, 0.5216204391265579, 0.5231400622959758, 0.5237686338592816, 0.5239908432493179]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_0_player2,0,10,2,closer_to_player2,6,"[0.5, 0.5836933831105553, 0.4760911187546985, 0.6451091135287134, 0.7843208429396297, 0.8798494824227939]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_0_player1,0,11,1,equal_to_both,10,"[0.5, 0.9930902290730349, 0.9939338609971422, 0.9999613279265475, 0.9999995790162999, 0.9999999924823755, 0.9999999996656506, 0.9999999998501502, 0.9999999999325532, 0.9999999999805569]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_0_player2,0,11,2,equal_to_both,12,"[0.5, 0.006151559415327161, 0.006106611083024576, 0.006064876083019323, 0.8880655112715921, 0.8849012797820619, 0.9999255408143811, 0.9999999064442414, 0.999999862190109, 0.9999999998367742, 0.9999999999996173, 0.9999999999999983]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,0,1,closer_to_player1,9,"[0.5, 0.9996537453807988, 0.9999997145846817, 0.9999999991583033, 0.9999999995798156, 0.9999999997903358, 0.9999999998977205, 0.9999999999690397, 0.9999999999999915]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,0,2,closer_to_player1,11,"[0.5, 0.502979837933534, 0.5130531436680432, 0.507771972723203, 0.38432746323782613, 0.0003271263854367913, 0.00045681921290237375, 0.0006262074389866109, 0.0012266419799503929, 0.8994963433144972, 0.9999804064660714]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,2,1,equal_to_both,12,"[0.5, 0.981185531299059, 0.9833855777178512, 0.9997053924307272, 0.9999921614156643, 0.9999928815507343, 0.9999998090715972, 0.9999999858920919, 0.9999999934316075, 0.9999999969461715, 0.9999999986211495, 0.9999999996023512]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,2,2,equal_to_both,12,"[0.5, 0.49873115262647505, 0.49864519633039, 0.9938158904700014, 0.999934198998391, 0.9999988789707173, 0.9999989077762956, 0.9999989262007085, 0.9999999887272001, 0.9999999998069768, 0.9999999999932088, 0.9999999999968553]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,3,1,closer_to_player2,9,"[0.5, 0.5034052050305252, 0.5056594995811695, 0.5075244498518943, 0.5023862120093429, 0.5092685118105327, 0.48193031119036184, 0.43607666862158306, 0.3633901915817787]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,3,2,closer_to_player2,6,"[0.5, 0.5016265109765048, 0.4955826608222132, 0.489751531054857, 0.4416838561035904, 0.6145096502565529]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,5,1,closer_to_player2,9,"[0.5, 0.9830118337878933, 0.9840491113872214, 0.9846479141917512, 0.9850157474290638, 0.999905767118238, 0.9999986420363157, 0.9999993326825224, 0.9999996707363049]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,5,2,closer_to_player2,9,"[0.5, 0.4992351092911438, 0.999868082043336, 0.9998699925406133, 0.999999978183788, 0.9999999999900933, 0.9999999999999891, 0.9999999999999947, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,6,1,closer_to_player1,11,"[0.5, 0.41636511777451446, 0.5238116114005235, 0.999859770058792, 0.9998132615183563, 0.4939737892198291, 0.9999620334839516, 0.9999999978076858, 0.9999999982737691, 0.9999999985207618, 0.9999999987578306]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,6,2,closer_to_player1,9,"[0.5, 0.5045359656632611, 0.5077370829188783, 0.5042715055793374, 0.5106669622840123, 0.5396232358437998, 0.5411366352465552, 0.5417622707568231, 0.5419834259606722]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,7,1,closer_to_player2,16,"[0.5, 0.9965895454648634, 0.9999786800489419, 0.9999788449580042, 0.9935014742887281, 0.999977109213922, 0.9999998528772802, 0.9999998617325704, 0.9999999217376875, 0.9999999994739845, 0.999999999993393, 0.9999999999998053, 0.9999999903623961, 0.9999999996375493, 0.9999999999918086, 0.999999999999776]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,7,2,closer_to_player2,10,"[0.5, 0.0017721966372732545, 0.23009801453290804, 0.22587511634290855, 0.98537008210914, 0.976257833003907, 0.9999249994400214, 0.9999996035155418, 0.9999999966164193, 0.9999999999558475]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,8,1,closer_to_player1,7,"[0.5, 0.4392622034411932, 0.4023563440126763, 0.40067294805242376, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,8,2,closer_to_player1,13,"[0.5, 0.5030161202406469, 0.5131546730079343, 0.5083532666589702, 0.3844328766079758, 0.5556298968605632, 0.7145535561461697, 0.835686522296317, 0.10187072449801186, 0.1872870623450315, 0.009476881171358106, 0.018113879148853283, 0.00909878649325459]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player1,1,10,1,equal_to_both,9,"[0.5, 0.49998708226368294, 0.4997372050790686, 0.4937081359375148, 0.37358186599208054, 0.9998570947240019, 0.9999999673056021, 0.9999999999821068, 0.9999999999999788]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_1_player2,1,10,2,equal_to_both,9,"[0.5, 0.5013571360710074, 0.9983012062078853, 0.9983102515660788, 0.9999970321421089, 0.9999971767595748, 0.9999984039315492, 0.9999999979691356, 0.9999999999830588]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,0,1,closer_to_player1,9,"[0.5, 0.9995411831912121, 0.9997347224121983, 0.9999998412562893, 0.9999999994102693, 0.9999999999985892, 0.9999999999999943, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,0,2,closer_to_player1,9,"[0.5, 0.9832204403037926, 0.9995557959316337, 0.9999831576847812, 0.9999842992945881, 0.9999850012577812, 0.9999996033380851, 0.9999999769387007, 0.9999999888508555]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,2,1,closer_to_player1,9,"[0.5, 0.49992844622402843, 0.9998680250937195, 0.9998731286734232, 0.9999187756707582, 0.9999999876359403, 0.9999999999978845, 0.999999999999999, 1.0]"
